SURVEY_ID,PARTICIPANT_ID,QUESTION_ID,ANSWER_ID
301195553,6630357796,609219456,"4007358477"
301195553,6645678260,609203348,"4007262580"
301195553,6645678260,609203349,"4007262589"
301195553,6645678260,609203350,"4007262599"
301195553,6645678260,609203351,"4007262602"
301195553,6645678260,609203352,"4007262610"
301195553,6645678260,609208675,"4007293670"
301195553,6645678260,609215708,"4007336728"
301195553,6645678260,609219456,"4007358476"
301195553,6645678269,609203348,"4007262580"
301195553,6645678269,609203349,"4007262588"
301195553,6645678269,609203350,"4007262595"
301195553,6645678269,609203351,"4007262602"
301195553,6645678269,609203352,"4007262609"
301195553,6645678269,609208675,"4007293671"
301195553,6645678269,609215708,"4007336729"
301195553,6645678269,609219456,"4007358477"
301195553,6583079387,609203348,"4007262581"
301195553,6583079387,609203349,"4007262592"
301195553,6583079387,609203350,"4007262596"
301195553,6583079387,609203351,"4007262602"
301195553,6583079387,609203352,"4007262610"
301195553,6583079387,609208675,"4007293675"
301195553,6583079387,609215708,"4007352429"
301195553,6583079387,609219456,"4007358477"
301195553,6583079387,609217240,"There were times I could not understand who was calling and such. Fast talking. Overall everyone I talked with was kind and helpful, but keep in mind that when these things happen, the injured person, in this case me, is still recovering from injuries, taking medications, etc. "
301195553,6660221247,609203348,"4007262580"
301195553,6660221247,609203349,"4007262588"
301195553,6660221247,609203350,"4007262594"
301195553,6660221247,609203351,"4007262602"
301195553,6660221247,609203352,"4007262608"
301195553,6660221247,609208675,"4007293671"
301195553,6660221247,609215708,"4007336728"
301195553,6660221247,609219456,"4007358476"
301195553,6660221290,609203348,"4007262580"
301195553,6660221290,609203349,"4007262588"
301195553,6660221290,609203350,"4007262599"
301195553,6660221290,609203351,"4007262602"
301195553,6660221290,609203352,"4007262609"
301195553,6660221290,609208675,"4007293671"
301195553,6660221290,609215708,"4007352429"
301195553,6660221290,609219456,"4007358477"
301195553,6660221255,609203348,"4007262580"
301195553,6660221255,609203349,"4007262589"
301195553,6660221255,609203350,"4007262599"
301195553,6660221255,609203351,"4007262602"
301195553,6660221255,609203352,"4007262613"
301195553,6660221255,609208675,"4007293672"
301195553,6660221255,609215708,"4007336730"
301195553,6660221255,609219456,"4007358478"
301195553,6645678215,609203348,"4007262579"
301195553,6645678215,609203349,"4007262587"
301195553,6645678215,609203350,"4007262594"
301195553,6645678215,609203351,"4007262601"
301195553,6645678215,609203352,"4007262609"
301195553,6645678215,609208675,"4007293670"
301195553,6645678215,609215708,"4007336728"
301195553,6645678215,609219456,"4007358476"
301195553,6645678279,609203348,"4007262579"
301195553,6645678279,609203349,"4007262587"
301195553,6645678279,609203350,"4007262594"
301195553,6645678279,609203351,"4007262601"
301195553,6645678279,609203352,"4007262608"
301195553,6645678279,609208675,"4007293671"
301195553,6645678279,609215708,"4007336730"
301195553,6645678279,609219456,"4007358479"
301195553,6645678209,609203348,"4007262580"
301195553,6645678209,609203349,"4007262588"
301195553,6645678209,609203350,"4007262595"
301195553,6645678209,609203351,"4007262602"
301195553,6645678209,609203352,"4007262609"
301195553,6645678209,609208675,"4007293671"
301195553,6645678209,609215708,"4007336729"
301195553,6645678209,609219456,"4007358478"
301195553,6645678209,609217240,"I dont understand alot of whats going on.this whole situation "
301195553,6645678245,609203348,"4007262579"
301195553,6645678245,609203349,"4007262587"
301195553,6645678245,609203350,"4007262594"
301195553,6645678245,609203351,"4007262601"
301195553,6645678245,609203352,"4007262608"
301195553,6645678245,609208675,"4007293670"
301195553,6645678245,609215708,"4007336728"
301195553,6645678245,609219456,"4007358476"
301195553,6645678245,609217240,"Satisfactory service given to me."
301195553,6660221304,609203348,"4007262580"
301195553,6660221304,609203349,"4007262588"
301195553,6660221304,609203350,"4007262595"
301195553,6660221304,609203351,"4007262602"
301195553,6660221304,609203352,"4007262611"
301195553,6660221304,609208675,"4007293671"
301195553,6660221304,609215708,"4007336729"
301195553,6660221304,609219456,"4007358478"
301195553,6660221304,609217240,"Call backs took days haven't received compensation pay yet not sure what's taking so long but medical aspect was very good just had a problem getting a hold off case worker she was never in office and took literally a week or more to get a call back when it said 24hrs but I get it probably busy so I'm happy about medical and appreciate them helping me .just giving a honest opinion on everything else thanks"
301195553,6630357883,609203348,"4007262581"
301195553,6630357883,609203349,"4007262590"
301195553,6630357883,609203350,"4007262596"
301195553,6630357883,609203351,"4007262601"
301195553,6630357883,609203352,"4007262610"
301195553,6630357883,609208675,"4007293672"
301195553,6630357883,609215708,"4007336730"
301195553,6630357883,609219456,"4007358478"
301195553,6660221219,609203348,"4007262579"
301195553,6660221219,609203349,"4007262587"
301195553,6660221219,609203350,"4007262594"
301195553,6660221219,609203351,"4007262601"
301195553,6660221219,609203352,"4007262608"
301195553,6660221219,609208675,"4007293670"
301195553,6660221219,609215708,"4007336728"
301195553,6660221219,609219456,"4007358476"
301195553,6660221243,609203348,"4007262580"
301195553,6660221243,609203349,"4007262587"
301195553,6660221243,609203350,"4007262595"
301195553,6660221243,609203351,"4007262602"
301195553,6660221243,609203352,"4007262609"
301195553,6660221243,609208675,"4007293671"
301195553,6660221243,609215708,"4007336729"
301195553,6660221243,609219456,"4007358477"
301195553,6660221243,609217240,"I wish they was a little faster at getting my surgery approved"
301195553,6630357874,609203348,"4007262583"
301195553,6630357874,609203349,"4007262590"
301195553,6630357874,609203350,"4007262598"
301195553,6630357874,609203351,"4007262605"
301195553,6630357874,609203352,"4007262612"
301195553,6630357874,609208675,"4007293674"
301195553,6630357874,609215708,"4007336732"
301195553,6630357874,609219456,"4007358480"
301195553,6630357874,609217240,"Anyone I know I d recommend getting counsel dealing with you clowns  it s been 5 months and you guys can t get the wage loss compensation right and keep screwing hard working people around. I ve worked for almost 25 years never filed anything then get seriously hurt and you all treat people like crap. A lawsuit is coming"
301195553,6675746901,609203348,"4007262582"
301195553,6675746901,609203349,"4007262591"
301195553,6675746901,609203350,"4007262595"
301195553,6675746901,609203351,"4007262603"
301195553,6675746901,609203352,"4007262613"
301195553,6675746901,609208675,"4007293672"
301195553,6675746901,609215708,"4007336730"
301195553,6675746901,609219456,"4007358479"
301195553,6675746901,609217240,"I would have been able to get healthy faster if I wasn t waiting on bwc response. Bwc extended my time off by two or three weeks. "
301195553,6675746877,609203348,"4007262583"
301195553,6675746877,609203349,"4007262589"
301195553,6675746877,609203350,"4007262595"
301195553,6675746877,609203351,"4007262602"
301195553,6675746877,609203352,"4007262609"
301195553,6675746877,609208675,"4007293673"
301195553,6675746877,609215708,"4007336730"
301195553,6675746877,609219456,"4007358480"
301195553,6675746877,609217240,"You work for the employer "
301195553,6660221302,609203348,"4007262581"
301195553,6660221302,609203349,"4007262587"
301195553,6660221302,609203350,"4007262595"
301195553,6660221302,609203351,"4007262601"
301195553,6660221302,609203352,"4007262610"
301195553,6660221302,609208675,"4007293671"
301195553,6660221302,609215708,"4007336730"
301195553,6660221302,609219456,"4007358478"
301195553,6660221248,609203348,"4007262583"
301195553,6660221248,609203349,"4007262589"
301195553,6660221248,609203350,"4007262598"
301195553,6660221248,609203351,"4007262605"
301195553,6660221248,609203352,"4007262612"
301195553,6660221248,609208675,"4007293675"
301195553,6660221248,609215708,"4007336729"
301195553,6660221248,609219456,"4007358480"
301195553,6660221248,609217240,"Texted worker several times no response,called several times no answer e-mailed several times One response,no help at all"
301195553,6660221272,609203348,"4007262580"
301195553,6660221272,609203349,"4007262587"
301195553,6660221272,609203350,"4007262595"
301195553,6660221272,609203351,"4007262601"
301195553,6660221272,609203352,"4007262608"
301195553,6660221272,609208675,"4007293670"
301195553,6660221272,609215708,"4007336728"
301195553,6660221272,609219456,"4007358477"
301195553,6660221272,609217240,"I'm pretty much happy with everything, but the lost wages."
301195553,6660221276,609203348,"4007262579"
301195553,6660221276,609203349,"4007262587"
301195553,6660221276,609203350,"4007262594"
301195553,6660221276,609203351,"4007262601"
301195553,6660221276,609203352,"4007262608"
301195553,6660221276,609208675,"4007293670"
301195553,6660221276,609215708,"4007336728"
301195553,6660221276,609219456,"4007358476"
301195553,6660221276,609217240,"Everyone involved was very helpful. "
301195553,6675746814,609203348,"4007262579"
301195553,6675746814,609203349,"4007262587"
301195553,6675746814,609203350,"4007262594"
301195553,6675746814,609203351,"4007262601"
301195553,6675746814,609203352,"4007262608"
301195553,6675746814,609208675,"4007293670"
301195553,6675746814,609215708,"4007336728"
301195553,6675746814,609219456,"4007358476"
301195553,6675746864,609203348,"4007262583"
301195553,6675746864,609203349,"4007262591"
301195553,6675746864,609203350,"4007262598"
301195553,6675746864,609203351,"4007262605"
301195553,6675746864,609203352,"4007262612"
301195553,6675746864,609208675,"4007293674"
301195553,6675746864,609215708,"4007336732"
301195553,6675746864,609219456,"4007358480"
301195553,6675746864,609217240,"My claim specialist was unavailable for the duration of the process as they were on vacation. I provided my entire travel history leading up to my injury and was told that wasn't sufficient proof for catching covid. I literally went to work and went home I did not grocery shop I had groceries delivered to my place of residence but was told I still could have caught covid anywhere. I provided my Google history timeline and was told that wasn't sufficient. I hope everyone of you cock suckers catch covid and have lingering covid symptoms and get collapsed lung from it like I have had for the last 11 months. Burn in hell"
301195553,6675746835,609203348,"4007262581"
301195553,6675746835,609203349,"4007262589"
301195553,6675746835,609203350,"4007262596"
301195553,6675746835,609203351,"4007262603"
301195553,6675746835,609203352,"4007262610"
301195553,6675746835,609208675,"4007293672"
301195553,6675746835,609215708,"4007336730"
301195553,6675746835,609219456,"4007358478"
301195553,6675746835,609217240,"Ordering me to harass my Bone doctor four days after I physically dropped off Med form he needed meant the polite phone I received later that same day, where in the nurse I formed ME Julie P. had  all her forms made me look like a'Karen.' Thanks; plus I had INFORMED Julie that I had dropped the form off on the Friday I had my appt with the Bone doctor AND I had already informed JulieP.that Dr.Abbott'soffice transmits faxes not daily! Do you, as the Ohio WBC really imagine doctors Rush to do your bidding like placid cowed sheep? Boy, are you delusional.HEY, Julie P called today and LEFT NO message!!! Guess she had zero to say! Ask her WHY she left no msg on this fine Wed??"
301195553,6675746813,609203348,"4007262580"
301195553,6675746813,609203349,"4007262588"
301195553,6675746813,609203350,"4007262595"
301195553,6675746813,609203351,"4007262602"
301195553,6675746813,609203352,"4007262609"
301195553,6675746813,609208675,"4007293671"
301195553,6675746813,609215708,"4007336729"
301195553,6675746813,609219456,"4007358477"
301195553,6675746813,609217240,"so far is been ok, with the way that the wc has handle things"
301195553,6675746867,609203348,"4007262580"
301195553,6675746867,609203349,"4007262587"
301195553,6675746867,609203350,"4007262595"
301195553,6675746867,609203351,"4007262602"
301195553,6675746867,609203352,"4007262609"
301195553,6675746867,609208675,"4007293671"
301195553,6675746867,609215708,"4007336729"
301195553,6675746867,609219456,"4007358477"
301195553,6675746867,609217240,"Speeding up the payment process for lost wages would definitely help."
301195553,6675746885,609203348,"4007262583"
301195553,6675746885,609203349,"4007262591"
301195553,6675746885,609203350,"4007262598"
301195553,6675746885,609203351,"4007262605"
301195553,6675746885,609203352,"4007262609"
301195553,6675746885,609208675,"4007293674"
301195553,6675746885,609215708,"4007336731"
301195553,6675746885,609219456,"4007358480"
301195553,6660221233,609203348,"4007262579"
301195553,6660221233,609203349,"4007262587"
301195553,6660221233,609203350,"4007262594"
301195553,6660221233,609203351,"4007262601"
301195553,6660221233,609203352,"4007262608"
301195553,6660221233,609208675,"4007293670"
301195553,6660221233,609215708,"4007336728"
301195553,6660221233,609219456,"4007358476"
301195553,6675746887,609203348,"4007262581"
301195553,6675746887,609203349,"4007262587"
301195553,6675746887,609203350,"4007262595"
301195553,6675746887,609203351,"4007262601"
301195553,6675746887,609203352,"4007262610"
301195553,6675746887,609208675,"4007293671"
301195553,6675746887,609215708,"4007336730"
301195553,6675746887,609219456,"4007358478"
301195553,6675746837,609203348,"4007262580"
301195553,6675746837,609203349,"4007262588"
301195553,6675746837,609203350,"4007262595"
301195553,6675746837,609203351,"4007262602"
301195553,6675746837,609203352,"4007262609"
301195553,6675746837,609208675,"4007293671"
301195553,6675746837,609215708,"4007336729"
301195553,6675746837,609219456,"4007358477"
301195553,6660221260,609203348,"4007262582"
301195553,6660221260,609203349,"4007262589"
301195553,6660221260,609203350,"4007262594"
301195553,6660221260,609203351,"4007262601"
301195553,6660221260,609203352,"4007262609"
301195553,6660221260,609208675,"4007293673"
301195553,6660221260,609215708,"4007336729"
301195553,6660221260,609219456,"4007358480"
301195553,6675746855,609203348,"4007262582"
301195553,6675746855,609203349,"4007262589"
301195553,6675746855,609203350,"4007262597"
301195553,6675746855,609203351,"4007262604"
301195553,6675746855,609203352,"4007262611"
301195553,6675746855,609208675,"4007293673"
301195553,6675746855,609215708,"4007336730"
301195553,6675746855,609219456,"4007358479"
301195553,6675746803,609203348,"4007262581"
301195553,6675746803,609203349,"4007262587"
301195553,6675746803,609203350,"4007262595"
301195553,6675746803,609203351,"4007262602"
301195553,6675746803,609203352,"4007262612"
301195553,6675746803,609208675,"4007293670"
301195553,6675746803,609215708,"4007336729"
301195553,6675746803,609219456,"4007358478"
301195553,6691482125,609203348,"4007262579"
301195553,6691482125,609203349,"4007262587"
301195553,6691482125,609203350,"4007262594"
301195553,6691482125,609203351,"4007262601"
301195553,6691482125,609203352,"4007262608"
301195553,6691482125,609208675,"4007293670"
301195553,6691482125,609215708,"4007336728"
301195553,6691482125,609219456,"4007358476"
301195553,6691482058,609203348,"4007262581"
301195553,6691482058,609203349,"4007262589"
301195553,6691482058,609203350,"4007262596"
301195553,6691482058,609203351,"4007262603"
301195553,6691482058,609203352,"4007262609"
301195553,6691482058,609208675,"4007293672"
301195553,6691482058,609215708,"4007336730"
301195553,6691482058,609219456,"4007358478"
301195553,6675746832,609203348,"4007262581"
301195553,6675746832,609203349,"4007262589"
301195553,6675746832,609203350,"4007262596"
301195553,6675746832,609203351,"4007262603"
301195553,6675746832,609203352,"4007262610"
301195553,6675746832,609208675,"4007293672"
301195553,6675746832,609215708,"4007336730"
301195553,6675746832,609219456,"4007358478"
301195553,6675746823,609203348,"4007262579"
301195553,6675746823,609203349,"4007262587"
301195553,6675746823,609203350,"4007262594"
301195553,6675746823,609203351,"4007262601"
301195553,6675746823,609203352,"4007262608"
301195553,6675746823,609208675,"4007293670"
301195553,6675746823,609215708,"4007336729"
301195553,6675746823,609219456,"4007358476"
301195553,6675746823,609217240,"I definitely appreciate the wellness check-up calls."
301195553,6691482135,609203348,"4007262579"
301195553,6691482135,609203349,"4007262587"
301195553,6691482135,609203350,"4007262594"
301195553,6691482135,609203351,"4007262601"
301195553,6691482135,609203352,"4007262608"
301195553,6691482135,609208675,"4007293670"
301195553,6691482135,609215708,"4007336728"
301195553,6691482135,609219456,"4007358476"
301195553,6691482137,609203348,"4007262581"
301195553,6691482137,609203349,"4007262589"
301195553,6691482137,609203350,"4007262596"
301195553,6691482137,609203351,"4007262603"
301195553,6691482137,609203352,"4007262611"
301195553,6691482137,609208675,"4007293673"
301195553,6691482137,609215708,"4007336730"
301195553,6691482137,609219456,"4007358478"
301195553,6691482141,609203348,"4007262579"
301195553,6691482141,609203349,"4007262587"
301195553,6691482141,609203350,"4007262594"
301195553,6691482141,609203351,"4007262601"
301195553,6691482141,609203352,"4007262608"
301195553,6691482141,609208675,"4007293670"
301195553,6691482141,609215708,"4007336728"
301195553,6691482141,609219456,"4007358476"
301195553,6675746909,609203348,"4007262580"
301195553,6675746909,609203349,"4007262588"
301195553,6675746909,609203350,"4007262595"
301195553,6675746909,609203351,"4007262602"
301195553,6675746909,609203352,"4007262609"
301195553,6675746909,609208675,"4007293671"
301195553,6675746909,609215708,"4007336728"
301195553,6675746909,609219456,"4007358477"
301195553,6691482117,609203348,"4007262583"
301195553,6691482117,609203349,"4007262591"
301195553,6691482117,609203350,"4007262594"
301195553,6691482117,609203351,"4007262601"
301195553,6691482117,609203352,"4007262612"
301195553,6691482117,609208675,"4007293674"
301195553,6691482117,609215708,"4007336732"
301195553,6691482117,609219456,"4007358478"
301195553,6691482117,609217240,"3HAB who s is covering my home therapy dropped the ball switching case managers resulting in me losing a month worth of therapy when I needed it the most. Finally back on track but I m very upset and feel like I have been set back completely. "
301195553,6691482119,609203348,"4007262581"
301195553,6691482119,609203349,"4007262588"
301195553,6691482119,609203350,"4007262595"
301195553,6691482119,609203351,"4007262602"
301195553,6691482119,609203352,"4007262609"
301195553,6691482119,609208675,"4007293671"
301195553,6691482119,609215708,"4007336729"
301195553,6691482119,609219456,"4007358478"
301195553,6691482119,609217240,"Why does it take so long to get your first initial check? and no one checks .up on you to see how you are doing.   "
301195553,6691482106,609203348,"4007262580"
301195553,6691482106,609203349,"4007262588"
301195553,6691482106,609203350,"4007262595"
301195553,6691482106,609203351,"4007262602"
301195553,6691482106,609203352,"4007262609"
301195553,6691482106,609208675,"4007293671"
301195553,6691482106,609215708,"4007336729"
301195553,6691482106,609219456,"4007358478"
301195553,6675746906,609203348,"4007262581"
301195553,6675746906,609203349,"4007262588"
301195553,6675746906,609203350,"4007262599"
301195553,6675746906,609203351,"4007262603"
301195553,6675746906,609203352,"4007262613"
301195553,6675746906,609208675,"4007293672"
301195553,6675746906,609215708,"4007336730"
301195553,6675746906,609219456,"4007358480"
301195553,6675746906,609217240,"It is very hard to survive without PAY from injury date to now without P AY"
301195553,6691482173,609203348,"4007262580"
301195553,6691482173,609203349,"4007262588"
301195553,6691482173,609203350,"4007262594"
301195553,6691482173,609203351,"4007262601"
301195553,6691482173,609203352,"4007262608"
301195553,6691482173,609208675,"4007293671"
301195553,6691482173,609215708,"4007336729"
301195553,6691482173,609219456,"4007358477"
301195553,6691482156,609203348,"4007262580"
301195553,6691482156,609203349,"4007262588"
301195553,6691482156,609203350,"4007262596"
301195553,6691482156,609203351,"4007262602"
301195553,6691482156,609203352,"4007262612"
301195553,6691482156,609208675,"4007293671"
301195553,6691482156,609215708,"4007336729"
301195553,6691482156,609219456,"4007358478"
301195553,6675746841,609203348,"4007262579"
301195553,6675746841,609203349,"4007262587"
301195553,6675746841,609203350,"4007262594"
301195553,6675746841,609203351,"4007262601"
301195553,6675746841,609203352,"4007262608"
301195553,6675746841,609208675,"4007293670"
301195553,6675746841,609215708,"4007336728"
301195553,6675746841,609219456,"4007358476"
301195553,6675746841,609217240,"Thank you to my caseworker she is awesome she call me weekly to see how I am "
301195553,6691482092,609203348,"4007262581"
301195553,6691482092,609203349,"4007262589"
301195553,6691482092,609203350,"4007262596"
301195553,6691482092,609203351,"4007262603"
301195553,6691482092,609203352,"4007262609"
301195553,6691482092,609208675,"4007293672"
301195553,6691482092,609215708,"4007336731"
301195553,6691482092,609219456,"4007358478"
301195553,6691482061,609203348,"4007262582"
301195553,6691482061,609203349,"4007262589"
301195553,6691482061,609203350,"4007262596"
301195553,6691482061,609203351,"4007262606"
301195553,6691482061,609203352,"4007262613"
301195553,6691482061,609208675,"4007293675"
301195553,6691482061,609215708,"4007336732"
301195553,6691482061,609219456,"4007358481"
301195553,6691482061,609217240,"I haven t received a payment or anything else from bwc "
301195553,6691482161,609203348,"4007262580"
301195553,6691482161,609203349,"4007262588"
301195553,6691482161,609203350,"4007262594"
301195553,6691482161,609203351,"4007262601"
301195553,6691482161,609203352,"4007262609"
301195553,6691482161,609208675,"4007293671"
301195553,6691482161,609215708,"4007336729"
301195553,6691482161,609219456,"4007358477"
301195553,6691482158,609203348,"4007262581"
301195553,6691482158,609203349,"4007262588"
301195553,6691482158,609203350,"4007262595"
301195553,6691482158,609203351,"4007262602"
301195553,6691482158,609203352,"4007262609"
301195553,6691482158,609208675,"4007293671"
301195553,6691482158,609215708,"4007336730"
301195553,6691482158,609219456,"4007358478"
301195553,6691482126,609203348,"4007262581"
301195553,6691482126,609203349,"4007262589"
301195553,6691482126,609203350,"4007262596"
301195553,6691482126,609203351,"4007262603"
301195553,6691482126,609203352,"4007262610"
301195553,6691482126,609208675,"4007293671"
301195553,6691482126,609215708,"4007336729"
301195553,6691482126,609219456,"4007358478"
301195553,6691482049,609203348,"4007262579"
301195553,6691482049,609203349,"4007262587"
301195553,6691482049,609203350,"4007262594"
301195553,6691482049,609203351,"4007262601"
301195553,6691482049,609203352,"4007262608"
301195553,6691482049,609208675,"4007293670"
301195553,6691482049,609215708,"4007336728"
301195553,6691482049,609219456,"4007358476"
301195553,6691482164,609203348,"4007262583"
301195553,6691482164,609203349,"4007262589"
301195553,6691482164,609203350,"4007262596"
301195553,6691482164,609203351,"4007262603"
301195553,6691482164,609203352,"4007262610"
301195553,6691482164,609208675,"4007293672"
301195553,6691482164,609215708,"4007336730"
301195553,6691482164,609219456,"4007358478"
301195553,6675746847,609203348,"4007262583"
301195553,6675746847,609203349,"4007262590"
301195553,6675746847,609203350,"4007262597"
301195553,6675746847,609203351,"4007262602"
301195553,6675746847,609203352,"4007262610"
301195553,6675746847,609208675,"4007293674"
301195553,6675746847,609215708,"4007336730"
301195553,6675746847,609219456,"4007358479"
301195553,6675746834,609203348,"4007262580"
301195553,6675746834,609203349,"4007262588"
301195553,6675746834,609203350,"4007262596"
301195553,6675746834,609203351,"4007262602"
301195553,6675746834,609203352,"4007262610"
301195553,6675746834,609208675,"4007293671"
301195553,6675746834,609215708,"4007336729"
301195553,6675746834,609219456,"4007358477"
301195553,6691482166,609203348,"4007262581"
301195553,6691482166,609203349,"4007262588"
301195553,6691482166,609203350,"4007262597"
301195553,6691482166,609203351,"4007262602"
301195553,6691482166,609203352,"4007262609"
301195553,6691482166,609208675,"4007293673"
301195553,6691482166,609215708,"4007336732"
301195553,6691482166,609219456,"4007358479"
301195553,6691482166,609217240,"1) The BWC Provider website is so outdated that I was never able to find a doctor to see me.  I tried over 50 doctors listed, but few would accept workman's comp and the rest would not take COVID patients.  2) The original accident report that I received in the mail was so badly copied that it cut off some of the text and blurred the fine print.  Furthermore, no explanation on what I was supposed to do with it was included.  Shortly thereafter (i.e., the next day), I received word that my claim was denied because BWC never received that form back with my signature. Overall, it was a dissatisfying experience, albeit the fact that this was COVID related certainly contributed to my difficulty in finding a provider.  On the positive side, the MCO was great and did their utmost to help, calling several offices on my behalf to petition them, unfortunately to no avail.  I ended up going to my regular provider at my own cost..  "
301195553,6691482148,609203348,"4007262582"
301195553,6691482148,609203349,"4007262590"
301195553,6691482148,609203350,"4007262595"
301195553,6691482148,609203351,"4007262602"
301195553,6691482148,609203352,"4007262609"
301195553,6691482148,609208675,"4007293672"
301195553,6691482148,609215708,"4007336730"
301195553,6691482148,609219456,"4007358478"
301195553,6675746903,609203348,"4007262579"
301195553,6675746903,609203349,"4007262587"
301195553,6675746903,609203350,"4007262594"
301195553,6675746903,609203351,"4007262601"
301195553,6675746903,609203352,"4007262613"
301195553,6675746903,609208675,"4007293670"
301195553,6675746903,609215708,"4007336728"
301195553,6675746903,609219456,"4007358476"
301195553,6704174190,609203348,"4007262579"
301195553,6704174190,609203349,"4007262587"
301195553,6704174190,609203350,"4007262594"
301195553,6704174190,609203351,"4007262601"
301195553,6704174190,609203352,"4007262608"
301195553,6704174190,609208675,"4007293670"
301195553,6704174190,609215708,"4007336728"
301195553,6704174190,609219456,"4007358476"
301195553,6704174147,609203348,"4007262580"
301195553,6704174147,609203349,"4007262588"
301195553,6704174147,609203350,"4007262595"
301195553,6704174147,609203351,"4007262602"
301195553,6704174147,609203352,"4007262608"
301195553,6704174147,609208675,"4007293670"
301195553,6704174147,609215708,"4007336729"
301195553,6704174147,609219456,"4007358477"
301195553,6704174138,609203348,"4007262583"
301195553,6704174138,609203349,"4007262589"
301195553,6704174138,609203350,"4007262597"
301195553,6704174138,609203351,"4007262603"
301195553,6704174138,609203352,"4007262610"
301195553,6704174138,609208675,"4007293674"
301195553,6704174138,609215708,"4007336732"
301195553,6704174138,609219456,"4007358480"
301195553,6704174138,609217240,"Stressful, time consuming, and degrading. "
301195553,6704174194,609203348,"4007262583"
301195553,6704174194,609203349,"4007262591"
301195553,6704174194,609203350,"4007262598"
301195553,6704174194,609203351,"4007262605"
301195553,6704174194,609203352,"4007262612"
301195553,6704174194,609208675,"4007293674"
301195553,6704174194,609215708,"4007336732"
301195553,6704174194,609219456,"4007358480"
301195553,6704174194,609217240,"This system is a joke, 8\21\21 injury with zero contact from you until I reached your employee, Christine R , who was out on vacation the first month of my claim being filed, Sedgwick MCO is another joke. They just sent me copies of what is in BWC files. They do nothing and know even less about worker s compensation. I finally reached BWC on 9/17/21, everyone was busy on vacation. They had an incorrect address for me, so I received nothing by mail, no one bothered to call to verify information since this injured worker didn t respond to anything, BWC did nothing either. Now claim rep is out for surgery and my case is just sitting there. No one has contacted me from BWC to even see if I m alive. No emails ( that I signed up for) for issued payments, etc. I had to hire an attorney. Worker s compensation payments are a fucking joke, I don t even get 40% of my TAKE HOME PAY I WOULD HAVE NEVER FILED FOR WORKERS COMPENSATION IF I KNEW WHAT I KNOW NOW. You do not care if I get better, if my injury is healed, or even if I ever work again. Government workers. Government system, Lon one gets anything done. I had to wait 30 days to talk to someone from BWC, 2 months to get an MRI, 7 weeks to get a mother fucking penny from you. ( system that I AND MY JOB PAYS IN TO.) Waiting 2 months for medical care for an injury that is probably permanent now because you waited so fucking long to do anything. I will ever apply for any government shit again, because it s just that, shit. "
301195553,6691482072,609203348,"4007262579"
301195553,6691482072,609203349,"4007262587"
301195553,6691482072,609203350,"4007262594"
301195553,6691482072,609203351,"4007262601"
301195553,6691482072,609203352,"4007262608"
301195553,6691482072,609208675,"4007293670"
301195553,6691482072,609215708,"4007336728"
301195553,6691482072,609219456,"4007358477"
301195553,6691482072,609217240,"Only thing is rate of pay was cut in 12 weeks which was not good for the injury I had it's a 3 to 9 month injury hard not to go back to work after that type of decrease "
301195553,6691482170,609203348,"4007262580"
301195553,6691482170,609203349,"4007262588"
301195553,6691482170,609203350,"4007262595"
301195553,6691482170,609203351,"4007262602"
301195553,6691482170,609203352,"4007262609"
301195553,6691482170,609208675,"4007293671"
301195553,6691482170,609215708,"4007336729"
301195553,6691482170,609219456,"4007358477"
301195553,6704174120,609203348,"4007262580"
301195553,6704174120,609203349,"4007262587"
301195553,6704174120,609203350,"4007262594"
301195553,6704174120,609203351,"4007262601"
301195553,6704174120,609203352,"4007262608"
301195553,6704174120,609208675,"4007293672"
301195553,6704174120,609215708,"4007336730"
301195553,6704174120,609219456,"4007358478"
301195553,6704174120,609217240,"Hello this is my first time getting hurt on the job my very first case and I was very stressed out very terrified about all the events I felt a lot of pressure from my employer and overall I wish to resolve this matter so that I can financially retain my stability"
301195553,6691482053,609203348,"4007262580"
301195553,6691482053,609203349,"4007262588"
301195553,6691482053,609203350,"4007262595"
301195553,6691482053,609203351,"4007262602"
301195553,6691482053,609203352,"4007262609"
301195553,6691482053,609208675,"4007293671"
301195553,6691482053,609215708,"4007336729"
301195553,6691482053,609219456,"4007358477"
301195553,6704174133,609203348,"4007262581"
301195553,6704174133,609203349,"4007262587"
301195553,6704174133,609203350,"4007262598"
301195553,6704174133,609203351,"4007262605"
301195553,6704174133,609203352,"4007262612"
301195553,6704174133,609208675,"4007293672"
301195553,6704174133,609215708,"4007336728"
301195553,6704174133,609219456,"4007358480"
301195553,6704174122,609203348,"4007262582"
301195553,6704174122,609203349,"4007262589"
301195553,6704174122,609203350,"4007262596"
301195553,6704174122,609203351,"4007262601"
301195553,6704174122,609203352,"4007262611"
301195553,6704174122,609208675,"4007293673"
301195553,6704174122,609215708,"4007336729"
301195553,6704174122,609219456,"4007358480"
301195553,6704174122,609217240,"This is hands down the worst experience I ve ever had with a government agency and that s saying something if you consider I spent 10 years in the military. It took 9.5 weeks from date of injury before I received any financial assistance. That put my family and I behind on literally every bill we have.  I can t imagine what it would be like it we were a single income household. I do understand that safeguards need to be in place to protect against fraud. But mine was a confirmed broken foot. Now I know why people might cheat and go to work under the table just so they can have some kind of income. "
301195553,6704174139,609203348,"4007262579"
301195553,6704174139,609203349,"4007262587"
