SURVEY_ID,PARTICIPANT_ID,QUESTION_ID,ANSWER_ID
112758772,6250965917,78719914,"614285596"
112758772,6250965917,78720606,"614292318"
112758772,6250965917,78721266,"614294432"
112758772,6250965917,78721744,"614298262"
112758772,6250965917,78721928,"614299376"
112758772,6250965917,78722569,"614303085"
112758772,6250965917,78722056,"614300264"
112758772,6265520146,78718260,"614281064"
112758772,6265520146,78719914,"614285595"
112758772,6265520146,78720606,"614292317"
112758772,6265520146,78721266,"614294431"
112758772,6265520146,78721744,"614298261"
112758772,6265520146,78721928,"614299376"
112758772,6265520146,78722569,"614303085"
112758772,6265520146,78722056,"614300263"
112758772,6265520132,78718260,"614281063"
112758772,6265520132,78719914,"614285594"
112758772,6265520132,78720606,"614290052"
112758772,6265520132,78721266,"614294430"
112758772,6265520132,78721744,"614298260"
112758772,6265520132,78721928,"614299374"
112758772,6265520132,78722569,"614303083"
112758772,6265520132,78722056,"614300262"
112758772,6250965919,78718260,"614281064"
112758772,6250965919,78719914,"614285595"
112758772,6250965919,78720606,"614290052"
112758772,6250965919,78721266,"614294430"
112758772,6250965919,78721744,"614298260"
112758772,6250965919,78721928,"614299374"
112758772,6250965919,78722569,"614303084"
112758772,6250965919,78722056,"614300263"
112758772,6265520152,78718260,"614281063"
112758772,6265520152,78719914,"614285594"
112758772,6265520152,78720606,"614290052"
112758772,6265520152,78721266,"614294430"
112758772,6265520152,78721744,"614298260"
112758772,6265520152,78721928,"614299376"
112758772,6265520152,78722569,"614303084"
112758772,6265520152,78722056,"614300262"
112758772,6265520152,78723296,"The. Time was a long wait for my money,"
112758772,6250965936,78718260,"614281065"
112758772,6250965936,78719914,"614285595"
112758772,6250965936,78720606,"614292317"
112758772,6250965936,78721266,"614294431"
112758772,6250965936,78721744,"614298261"
112758772,6250965936,78721928,"614299375"
112758772,6250965936,78722569,"614303086"
112758772,6250965936,78722056,"614300264"
112758772,6250965936,78723296,"This was my first claim with bwc &no one explained anything ti me about the series of events that would happen. It didnt really take long to start getting a little money,but i am confused on the amount im even going to get. "
112758772,6250965939,78718260,"614281064"
112758772,6250965939,78719914,"614285595"
112758772,6250965939,78720606,"614292321"
112758772,6250965939,78721266,"614294432"
112758772,6250965939,78721744,"614298262"
112758772,6250965939,78721928,"614299377"
112758772,6250965939,78722569,"614303084"
112758772,6250965939,78722056,"614300263"
112758772,6250965939,78723296,"Took 5 weeks to get a check"
112758772,6265520100,78718260,"614281064"
112758772,6265520100,78719914,"614285595"
112758772,6265520100,78720606,"614292321"
112758772,6265520100,78721266,"614294431"
112758772,6265520100,78721744,"614298265"
112758772,6265520100,78721928,"614299379"
112758772,6265520100,78722569,"614303086"
112758772,6265520100,78722056,"614300264"
112758772,6265520100,78723296,"I haven t heard anything on my claim"
112758772,6250965934,78718260,"614281063"
112758772,6250965934,78719914,"614285594"
112758772,6250965934,78720606,"614290052"
112758772,6250965934,78721266,"614294430"
112758772,6250965934,78721744,"614298260"
112758772,6250965934,78721928,"614299375"
112758772,6250965934,78722569,"614303084"
112758772,6250965934,78722056,"614300263"
112758772,6235291573,78718260,"614281063"
112758772,6235291573,78719914,"614285594"
112758772,6235291573,78720606,"614290052"
112758772,6235291573,78721266,"614294431"
112758772,6235291573,78721744,"614298260"
112758772,6235291573,78721928,"614299375"
112758772,6235291573,78722569,"614303083"
112758772,6235291573,78722056,"614300262"
112758772,6283826959,78718260,"614281064"
112758772,6283826959,78719914,"614285595"
112758772,6283826959,78720606,"614290052"
112758772,6283826959,78721266,"614294430"
112758772,6283826959,78721744,"614298260"
112758772,6283826959,78721928,"614299376"
112758772,6283826959,78722569,"614303084"
112758772,6283826959,78722056,"614300263"
112758772,6283826959,78723296,"There needs to be a new process in which the injured workers can receive their wages in a quicker manner due to financial hardship."
112758772,6283826968,78718260,"614281064"
112758772,6283826968,78719914,"614285594"
112758772,6283826968,78720606,"614290052"
112758772,6283826968,78721266,"614294430"
112758772,6283826968,78721744,"614298260"
112758772,6283826968,78721928,"614299375"
112758772,6283826968,78722569,"614303083"
112758772,6283826968,78722056,"614300263"
112758772,6283826968,78723296,"My husband just passed and no longer have his income.Now I am struggling to get workers comp..SO IN ANYWAY I CAN HELP THIS GET THIS DONE WOULD APPRECIATE IT.."
112758772,6265520121,78718260,"614281063"
112758772,6265520121,78719914,"614285594"
112758772,6265520121,78720606,"614290052"
112758772,6265520121,78721266,"614294430"
112758772,6265520121,78721744,"614298261"
112758772,6265520121,78721928,"614299374"
112758772,6265520121,78722569,"614303085"
112758772,6265520121,78722056,"614300262"
112758772,6283826930,78718260,"614281065"
112758772,6283826930,78719914,"614285596"
112758772,6283826930,78720606,"614292319"
112758772,6283826930,78721266,"614294433"
112758772,6283826930,78721744,"614298263"
112758772,6283826930,78721928,"614299375"
112758772,6283826930,78722569,"614303085"
112758772,6283826930,78722056,"614300263"
112758772,6283826933,78718260,"614281065"
112758772,6283826933,78719914,"614285596"
112758772,6283826933,78720606,"614292319"
112758772,6283826933,78721266,"614294431"
112758772,6283826933,78721744,"614298261"
112758772,6283826933,78721928,"614299377"
112758772,6283826933,78722569,"614303086"
112758772,6283826933,78722056,"614300265"
112758772,6265520149,78718260,"614281064"
112758772,6265520149,78719914,"614285594"
112758772,6265520149,78720606,"614290052"
112758772,6265520149,78721266,"614294430"
112758772,6265520149,78721744,"614298260"
112758772,6265520149,78721928,"614299376"
112758772,6265520149,78722569,"614303084"
112758772,6265520149,78722056,"614300262"
112758772,6283826982,78718260,"614281064"
112758772,6283826982,78719914,"614285596"
112758772,6283826982,78720606,"614292317"
112758772,6283826982,78721266,"614294430"
112758772,6283826982,78721744,"614298261"
112758772,6283826982,78721928,"614299379"
112758772,6283826982,78722569,"614303084"
112758772,6283826982,78722056,"614300263"
112758772,6265520113,78718260,"614281063"
112758772,6265520113,78719914,"614285594"
112758772,6265520113,78720606,"614290052"
112758772,6265520113,78721266,"614294430"
112758772,6265520113,78721744,"614298260"
112758772,6265520113,78721928,"614299377"
112758772,6265520113,78722569,"614303083"
112758772,6265520113,78722056,"614300262"
112758772,6265520141,78718260,"614281066"
112758772,6265520141,78719914,"614285595"
112758772,6265520141,78720606,"614292321"
112758772,6265520141,78721266,"614294431"
112758772,6265520141,78721744,"614298265"
112758772,6265520141,78721928,"614299375"
112758772,6265520141,78722569,"614303085"
112758772,6265520141,78722056,"614300263"
112758772,6265520141,78723296,"Was unaware of how long it took to payments"
112758772,6283826972,78718260,"614281063"
112758772,6283826972,78719914,"614285594"
112758772,6283826972,78720606,"614290052"
112758772,6283826972,78721266,"614294430"
112758772,6283826972,78721744,"614298260"
112758772,6283826972,78721928,"614299374"
112758772,6283826972,78722569,"614303083"
112758772,6283826972,78722056,"614300262"
112758772,6265520114,78718260,"614281063"
112758772,6265520114,78719914,"614285594"
112758772,6265520114,78720606,"614290052"
112758772,6265520114,78721266,"614294430"
112758772,6265520114,78721744,"614298260"
112758772,6265520114,78721928,"614299374"
112758772,6265520114,78722569,"614303085"
112758772,6265520114,78722056,"614300262"
112758772,6265520114,78723296,"Everyone I have spoken to has been extremely nice and helpful. "
112758772,6265520122,78718260,"614281064"
112758772,6265520122,78719914,"614285595"
112758772,6265520122,78720606,"614292317"
112758772,6265520122,78721266,"614294431"
112758772,6265520122,78721744,"614298261"
112758772,6265520122,78721928,"614299375"
112758772,6265520122,78722569,"614303084"
112758772,6265520122,78722056,"614300263"
112758772,6265520147,78718260,"614281063"
112758772,6265520147,78719914,"614285594"
112758772,6265520147,78720606,"614290052"
112758772,6265520147,78721266,"614294430"
112758772,6265520147,78721744,"614298260"
112758772,6265520147,78721928,"614299374"
112758772,6265520147,78722569,"614303083"
112758772,6265520147,78722056,"614300262"
112758772,6283826977,78718260,"614281065"
112758772,6283826977,78719914,"614285596"
112758772,6283826977,78720606,"614290052"
112758772,6283826977,78721266,"614294430"
112758772,6283826977,78721744,"614298260"
112758772,6283826977,78721928,"614299376"
112758772,6283826977,78722569,"614303086"
112758772,6283826977,78722056,"614300264"
112758772,6283826951,78718260,"614281065"
112758772,6283826951,78719914,"614285596"
112758772,6283826951,78720606,"614292318"
112758772,6283826951,78721266,"614294432"
112758772,6283826951,78721744,"614298262"
112758772,6283826951,78721928,"614299376"
112758772,6283826951,78722569,"614303085"
112758772,6283826951,78722056,"614300264"
112758772,6300874906,78718260,"614281065"
112758772,6300874906,78719914,"614285596"
112758772,6300874906,78720606,"614292318"
112758772,6300874906,78721266,"614294432"
112758772,6300874906,78721744,"614298262"
112758772,6300874906,78721928,"614299376"
112758772,6300874906,78722569,"614303085"
112758772,6300874906,78722056,"614300264"
112758772,6300874937,78718260,"614281064"
112758772,6300874937,78719914,"614285595"
112758772,6300874937,78720606,"614292317"
112758772,6300874937,78721266,"614294431"
112758772,6300874937,78721744,"614298261"
112758772,6300874937,78721928,"614299375"
112758772,6300874937,78722569,"614303085"
112758772,6300874937,78722056,"614300262"
112758772,6300874937,78723296,"Good"
112758772,6283826963,78718260,"614281064"
112758772,6283826963,78719914,"614285595"
112758772,6283826963,78720606,"614292317"
112758772,6283826963,78721266,"614294431"
112758772,6283826963,78721744,"614298260"
112758772,6283826963,78721928,"614299376"
112758772,6283826963,78722569,"614303086"
112758772,6283826963,78722056,"614300264"
112758772,6283826963,78723296,"Please don t use speaker phone when calling."
112758772,6300874956,78718260,"614281067"
112758772,6300874956,78719914,"614285598"
112758772,6300874956,78720606,"614292319"
112758772,6300874956,78721266,"614294432"
112758772,6300874956,78721744,"614298262"
112758772,6300874956,78721928,"614299378"
112758772,6300874956,78722569,"614303085"
112758772,6300874956,78722056,"614300266"
112758772,6300874956,78723296,"I am going broke due to an accident not an on purpose. "
112758772,6283826938,78718260,"614281064"
112758772,6283826938,78719914,"614285594"
112758772,6283826938,78720606,"614292317"
112758772,6283826938,78721266,"614294430"
112758772,6283826938,78721744,"614298260"
112758772,6283826938,78721928,"614299374"
112758772,6283826938,78722569,"614303085"
112758772,6283826938,78722056,"614300264"
112758772,6283826938,78723296,"No comment"
112758772,6300874905,78718260,"614281064"
112758772,6300874905,78719914,"614285595"
112758772,6300874905,78720606,"614292317"
112758772,6300874905,78721266,"614294431"
112758772,6300874905,78721744,"614298261"
112758772,6300874905,78721928,"614299375"
112758772,6300874905,78722569,"614303084"
112758772,6300874905,78722056,"614300263"
112758772,6283826931,78718260,"614281064"
112758772,6283826931,78719914,"614285595"
112758772,6283826931,78720606,"614292317"
112758772,6283826931,78721266,"614294431"
112758772,6283826931,78721744,"614298263"
112758772,6283826931,78721928,"614299376"
112758772,6283826931,78722569,"614303084"
112758772,6283826931,78722056,"614300264"
112758772,6283826962,78718260,"614281066"
112758772,6283826962,78719914,"614285595"
112758772,6283826962,78720606,"614292317"
112758772,6283826962,78721266,"614294431"
112758772,6283826962,78721744,"614298262"
112758772,6283826962,78721928,"614299377"
112758772,6283826962,78722569,"614303084"
112758772,6283826962,78722056,"614300264"
112758772,6283826962,78723296,"I have been off work since april 1st and still have not recieved payment"
112758772,6300874953,78718260,"614281063"
112758772,6300874953,78719914,"614285594"
112758772,6300874953,78720606,"614290052"
112758772,6300874953,78721266,"614294430"
112758772,6300874953,78721744,"614298260"
112758772,6300874953,78721928,"614299376"
112758772,6300874953,78722569,"614303084"
112758772,6300874953,78722056,"614300263"
112758772,6283826950,78718260,"614281064"
112758772,6283826950,78719914,"614285595"
112758772,6283826950,78720606,"614292317"
112758772,6283826950,78721266,"614294431"
112758772,6283826950,78721744,"614298261"
112758772,6283826950,78721928,"614299375"
112758772,6283826950,78722569,"614303085"
112758772,6283826950,78722056,"614300264"
